"","LotFrontage","LotArea","Alley","LotConfig","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","RoofStyle","RoofMatl","Exterior1st","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","Heating","X1stFlrSF","X2ndFlrSF","LowQualFinSF","FullBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageArea","GarageCond","PavedDrive","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice"
"1297",0.645526077191956,-0.1820238310976,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.273742160937143,"Hip","CompShg","MetalSd",0.24474328549356,"TA","Ex&Gd","CBlock","TA","TA","GasA",-0.0895701257991997,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",0.24330535576315,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,2.1001727880224,0.138729954271588,"WD","Normal",-0.326288761679925
"1298",-0.652639312202335,-0.685467035345083,"NoAlley","Inside","Edwards","Norm","Norm","TwnhsE","SFoyer","6","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.119764268091316,"TA","TA","PConc","Gd","TA","GasA",-0.234427281082408,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"TA","5","Typ","0","Basment",0.24330535576315,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"New","Partial",-0.515104565005166
"1299",7.36713798227795,5.34703489781899,"NoAlley","Corner","Edwards","Feedr","Norm","1Fam","2Story","10","Average",1.21618079271793,"Hip","Not-CompShg","AllStucc",3.82354472069052,"Ex","TA","PConc","Ex","TA","GasA",9.12955311401067,1.38137056987439,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex",">=12","Typ",">=2","Attchd",4.42001152354521,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,0.138729954271588,"New","Partial",-0.263350160571511
"1300",0.501285478370368,-0.302249073902969,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Good",-0.406179756817594,"Hip","CompShg","BrkCinStone",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",0.215664594261845,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","6","Typ","0","Attchd",-0.785670407856171,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.338876481901608
"1301",-1.66232350395345,0.0245632111229592,"NoAlley","CulDSac","Gilbert","Norm","Norm","1Fam","2Story","7","Average",0.918196201986916,"Gable","CompShg","VinylSd",1.32722026280622,"Gd","TA","PConc","Gd","TA","GasA",-0.407738520439103,1.44551301214886,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","9","Typ","1","Attchd",0.0796046660964399,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Normal",0.554851653837866
"1302",-1.66232350395345,-0.302249073902969,"NoAlley","Inside","Crawfor","Norm","Norm","1Fam","2Story","6","Good",-0.969039539309511,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-1.05959571921354,0.90259305432565,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","7","Typ",">=2","Attchd",-1.21596936355152,"TA","P","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,0.89168807039228,"WD","Normal",-0.0430650566920637
"1303",0.991703514363766,-0.0397572937779133,"NoAlley","Inside","NoRidge","Norm","Norm","1Fam","2Story","8","Average",0.752649207136352,"Hip","CompShg","VinylSd",1.58679382369242,"Gd","TA","PConc","Gd","TA","GasA",0.104434992883668,2.23583953303076,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","8","Typ","1","Attchd",1.73532021301117,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,-1.3671862779698,"WD","Normal",1.37305346824724
"1304",0.443589238841733,-0.183226083525654,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","1Story","7","Average",1.11685259580759,"Gable","CompShg","VinylSd",0.686570623172197,"Gd","TA","PConc","Gd","TA","GasA",1.17275651309733,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","0","Attchd",1.68854858739211,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,-1.3671862779698,"WD","Normal",0.642965695389645
"1305",-0.739183671495288,-0.716725598474479,"NoAlley","Inside","Edwards","Norm","Norm","TwnhsE","2Story","7","Average",1.08374319683748,"Gable","CompShg","VinylSd",0.0735351921430879,"Gd","TA","PConc","Gd","TA","GasA",-0.482753832996478,0.881975840737427,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Maj1+Sev","0","Detchd",-0.434883215713221,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,-1.3671862779698,"WD","Normal",-0.640981767221993
"1306",1.45327343059285,0.266115761459413,"NoAlley","Corner","NridgHt","Norm","Norm","1Fam","1Story","9","Average",1.1499619947777,"Hip","CompShg","VinylSd",1.08421522708297,"Gd","TA","PConc","Ex","TA","GasA",1.2658789700651,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Ex","6","Typ",">=2","Attchd",1.71661156276354,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,0.89168807039228,"WD","Normal",1.81362367600614
"1307",-0.277613755266207,-0.356851371677074,"NoAlley","Inside","NridgHt","Norm","Norm","TwnhsE","1Story","7","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.0534901674395203,"Gd","TA","PConc","Gd","TA","GasA",0.531246253985977,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","6","Typ","1","Attchd",0.00477006510594384,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.990551942239756,-1.3671862779698,"New","Partial",0.271627948850004
"1308",0.0685636819056042,-0.244941708165743,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","5","Average",0.752649207136352,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","Ex&Gd","PConc","Gd","Gd","GasA",-0.446539544175676,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Detchd",0.0328330404773799,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Normal",-0.540280005448531
"1309",1.22248847247831,0.148595586617165,"NoAlley","Inside","OldTown","Norm","Norm","1Fam","1Story","5","Good",-0.770383145488835,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.105090535293829,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"Gd","6","Typ","0","Attchd",0.257336843448868,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,-0.488942518803767,0.138729954271588,"WD","Normal",-0.426990523453387
"1310",-1.66232350395345,-0.337014206614189,"NoAlley","Inside","SawyerW","Norm","Norm","1Fam","1Story","6","Average",0.653321010226014,"Gable","CompShg","HdBoard",-0.0866272177654181,"TA","TA","CBlock","Gd","TA","GasA",0.339827870218881,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","0","Attchd",0.107667641467876,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,-0.119068903542886,0.138729954271588,"WD","Normal",-0.0216659323152031
"1311",1.22248847247831,0.699627949475107,"NoAlley","Inside","Crawfor","PosC","Norm","1Fam","1Story","7","Good",-0.406179756817594,"Gable","CompShg","BrkCinStone",-0.572637289211919,"Gd","Ex&Gd","PConc","Gd","TA","GasA",1.912562699008,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex","7","Typ",">=2","Attchd",0.439746183363202,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",1.93950087822297
"1312",0.299348640020145,-0.17060243303109,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","7","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.130809951533282,"Gd","TA","PConc","Gd","TA","GasA",0.288093171903449,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","0","Attchd",0.163793592210748,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,-0.614228161849104,"New","Partial",0.277921808960846
"1313",-1.66232350395345,-0.0946601546590319,"NoAlley","Inside","NoRidge","Norm","Norm","1Fam","2Story","8","Average",0.620211611255901,"Gable","CompShg","Wd Sdng",1.28303752903836,"Gd","TA","PConc","Ex","TA","GasA",0.75111872182656,2.31372678436405,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","9","Typ","1","Attchd",1.295666932192,"Not-TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",1.52410611090744
"1314",1.45327343059285,0.426516272902243,"NoAlley","Corner","NoRidge","Norm","Norm","1Fam","2Story","9","Average",0.918196201986916,"Gable","CompShg","VinylSd",0.33863159475027,"Gd","TA","PConc","Gd","TA","GasA",0.670929939437642,1.90138251259958,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","10","Typ","1","BuiltIn",1.43130464648728,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",1.91644017477684
"1315",0.0685636819056042,-0.233119559289882,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1Story","4","Average",-0.571726751668158,"Hip","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.555182410638082,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","1","Detchd",-0.902599471903821,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,-0.614228161849104,"WD","Normal",-0.779446689660503
"1316",0.789766676013544,0.055921961954693,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","2Story","6","Average",-0.075085767116467,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","Fa","TA","GasA",-0.182692582766976,1.54172667556057,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"TA","9","Typ",">=2","Attchd",0.481840646420356,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.138729954271588,"WD","Normal",0.327013917825408
"1317",0.0974118016699218,-0.0291373973301057,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","8","Average",1.21618079271793,"Gable","CompShg","VinylSd",0.918529975453481,"Gd","TA","PConc","Ex","TA","GasA",1.20897080191813,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex","8","Typ","1","Attchd",1.81015481400166,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,0.89168807039228,"WD","Normal",1.44219781542495
"1318",-0.306461875030524,-0.6298628605476,"Pave","Corner","Somerst","Norm","Norm","TwnhsE","1Story","7","Average",1.1499619947777,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Ex","Gd","GasA",0.489858495333632,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","5","Typ","1","Attchd",-0.0326472353893042,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,-0.614228161849104,"New","Partial",0.352189358268774
"1319",-1.66232350395345,0.427217586818608,"NoAlley","CulDSac","CollgCr","Norm","Norm","1Fam","1Story","8","Average",0.984414999927141,"Hip","CompShg","VinylSd",0.410428537123049,"Gd","TA","PConc","Gd","TA","GasA",1.61508818369426,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",1.28631260706819,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"WD","Normal",1.184237664922
"1320",0.501285478370368,-0.0302394620558215,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1Story","4","Average",-0.571726751668158,"Hip","CompShg","Wd Sdng",0.156377817957832,"TA","TA","PConc","TA","TA","GasA",-0.555182410638082,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Attchd",-1.05226867388481,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,-0.614228161849104,"WD","Normal",-0.880148451433965
"1321",0.35704487954878,-0.212080141798942,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","6","Poor",-0.47239855475782,"Hip","CompShg","BrkCinStone",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",0.81578709472085,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ",">=2","Attchd",-0.144899136875048,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",-0.307407181347401
"1322",-1.66232350395345,-0.389712938043875,"NoAlley","Corner","BrkSide","Feedr","Norm","1Fam","1Story","3<=","Average",-0.737273746518722,"Hip","CompShg","VinylSd",-0.572637289211919,"TA","TA","CBlock","NoBsmt","NoBsmt","Other",-1.144957971434,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","Detchd",-0.869859333970479,"Not-TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-1.36477567996875
"1323",1.42442531082853,-0.033144905423618,"NoAlley","Inside","NoRidge","Norm","Norm","1Fam","2Story","7","Average",0.686430409196126,"Gable","CompShg","HdBoard",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",-0.262881365155895,1.17978003701176,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","8","Typ","1","Attchd",0.425714695677484,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",0.11428144607897
"1324",-0.219917515737572,-0.519656387976012,"NoAlley","Inside","BrkSide","Norm","Norm","1Fam","1Story","4","Good",-1.03525833724974,"Hip","CompShg","VinylSd",-0.572637289211919,"Fa","TA","CBlock","TA","TA","GasA",-1.17599879042326,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"Fa","5","Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,0.89168807039228,"WD","Normal",-1.23889847775192
"1325",0.501285478370368,-0.0531824458911795,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","1Story","8","Average",1.1499619947777,"Gable","CompShg","VinylSd",1.79113896736879,"Gd","TA","PConc","Ex","TA","GasA",1.63578206302044,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","7","Typ","1","Attchd",1.97385550366837,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,-0.614228161849104,"New","Partial",-0.426990523453387
"1326",-0.508398713380747,-0.689374355736258,"NoAlley","Inside","IDOTRR","Norm","Norm","1Fam","1Story","4","Average",-1.63122751871177,"Gable","CompShg","Asb&AsphShn",-0.572637289211919,"TA","TA","BrkTil","TA","Fa&Po","GasA",-0.948366117835361,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","NoGarage",-2.2122049892375,"NoGarage","N","MnPrv","NoMiscF",-0.0876577763013636,-1.96843697984729,0.138729954271588,"WD","Normal",-1.5850607838482
"1327",0.35704487954878,-0.625855352454088,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1Story","3<=","Average",-1.33324292798075,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","TA","BrkTil","TA","TA","GasA",-1.00527428598234,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","6","Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"WD","Normal",-1.28295549852781
"1328",0.0685636819056042,-0.392418006006996,"NoAlley","Inside","Mitchel","Norm","Norm","1Fam","1Story","5","Good",0.355336419494999,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","Ex&Gd","CBlock","TA","TA","GasA",-0.896631419519929,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","5","Typ","1","Attchd",-0.977434072894317,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,1.36042555750064,0.138729954271588,"WD","Normal",-0.634687907111152
"1329",0.0685636819056042,-0.00769722902981482,"Grvl","Corner","OldTown","Norm","Norm","1Fam","1.5Fin","6","Good",-1.69744631665199,"Gable","CompShg","BrkCinStone",-0.572637289211919,"Gd","Ex&Gd","BrkTil","Gd","TA","GasW",1.08998099579264,1.97239735940346,-0.120200538008602,0.789470016700575,">=5",-0.211381153187867,"TA","8","Mod",">=2","Detchd",0.21991954295362,"TA","Y","MnPrv","MiscF",2.23031567646566,-0.119068903542886,0.138729954271588,"WD","Normal",0.94507098071003
"1330",0.155108041198557,-0.143551753399882,"NoAlley","Inside","Gilbert","Norm","Norm","1Fam","2Story","7","Average",0.885086803016803,"Hip","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.537075266227681,0.755981757698285,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","8","Typ","1","Attchd",-0.0513558856369282,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",-0.0556527769137465
"1331",0.789766676013544,-0.0517798180584502,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","1Story","8","Average",1.1499619947777,"Hip","CompShg","VinylSd",1.6917278163911,"Gd","TA","PConc","Gd","Gd","GasA",1.10032793545572,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",1.64645412433495,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,-0.614228161849104,"WD","Normal",0.580027094281231
"1332",-0.0756769169159837,0.0263665897650398,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","SLvl","5","Average",0.156680025674322,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.539662001143453,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Detchd",0.481840646420356,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Normal",-0.609512466667786
"1333",0.270500520255827,-0.164290607783808,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1Story","4","Average",-1.10147713518996,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.896631419519929,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","<=3","Typ","1","Detchd",-0.865182171408573,"Not-TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Normal",-1.01861337387247
"1334",0.0685636819056042,-0.332305384604312,"NoAlley","Corner","IDOTRR","Norm","Norm","1Fam","1.5Fin","5","Average",-1.10147713518996,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.93025897342496,0.481085576521974,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"Gd","6","Typ","0","Detchd",-0.823087708351419,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Normal",-0.697626508219565
"1335",-0.969968629609828,-0.816412362300598,"NoAlley","Inside","BrDale","Norm","Norm","TwnhsE","2Story","5","Average",-0.0419763681463542,"Gable","CompShg","HdBoard",1.15048932773477,"TA","TA","CBlock","TA","TA","GasA",-1.02855490022428,0.579590041443485,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","7","Min1","0","Attchd",-0.15425346199886,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Normal",-0.703920368330407
"1336",0.645526077191956,-0.0868455138766829,"NoAlley","Inside","NWAmes","Norm","Norm","1Fam","1Story","6","Average",0.189789424644435,"Gable","CompShg","Plywood",1.41558573034195,"TA","TA","CBlock","Gd","TA","GasA",0.443297266849744,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"TA","6","Typ","1","Attchd",0.734407424763281,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,0.89168807039228,"WD","Normal",-0.163907170820218
"1337",0.847462915542179,-0.127321345621157,"NoAlley","Inside","NWAmes","Feedr","Norm","Duplex","1Story","5","Average",0.057351828763984,"Gable","CompShg","Plywood",2.54224544142247,"TA","TA","CBlock","TA","TA","GasA",1.27622590972819,-0.794890864438069,-0.120200538008602,0.789470016700575,"4",4.32709654761045,"TA","8","Typ","0","Detchd",0.154439267086936,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,0.138729954271588,"WD","Normal",-0.57804316611358
"1338",2.75143881998714,-0.641083883209435,"Grvl","Corner","OldTown","Feedr","Norm","1Fam","1Story","4","Average",-1.00214893827962,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","Other",-1.21479981415983,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"Fa","4","Typ","0","NoGarage",-2.2122049892375,"NoGarage","N","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-1.6165300844024
