"","LotFrontage","LotArea","Street","Alley","Utilities","LotConfig","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","RoofStyle","RoofMatl","Exterior1st","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","TotalBsmtSF","Heating","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","FullBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageArea","GarageCond","PavedDrive","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice"
"1235",-0.0756769169159837,-0.199556679006716,"Pave","NoAlley","AllPub","Inside","SWISU","Norm","Norm","1Fam","2Story","5","Average",-1.99543090738301,"Gable","CompShg","MetalSd",-0.570554637923002,"TA","TA","PConc","TA","TA",-0.26767273043581,"GasA",-0.358590557039443,1.35846255477637,-0.120200538008602,0.853573826006419,-1.02568939177634,"4",-0.211381153187867,"TA",0.29666160406547,"Typ","0","NoGarage",-2.2122049892375,"NoGarage","N","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,0.138729954271588,"WD","Abnorml",-0.640981767221993
"1236",1.10709599342104,0.262008065663563,"Pave","NoAlley","AllPub","Inside","Crawfor","Norm","Norm","1Fam","2Story","5","Average",-1.89610271047267,"Gable","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","BrkTil","Gd","TA",-0.707603566100491,"GasA",-0.70003956592129,1.24850408230584,-0.120200538008602,0.511030116139642,-1.02568939177634,"4",-0.211381153187867,"TA",1.52713303001884,"Typ","0","Detchd",-1.37031572809442,"Not-TA","N","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Normal",-0.529114697611899
"1237",-0.623791192438018,-0.790363559692768,"Pave","NoAlley","AllPub","Inside","NridgHt","Norm","Norm","Twnhs","2Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",0.0159511691786698,"Gd","TA","PConc","Gd","TA",-0.668853181611892,"GasA",-1.03114163514005,1.17978003701176,-0.120200538008602,0.210352859701027,0.789470016700575,"2",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","BuiltIn",0.00477006510594384,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",-0.0682404971354292
"1238",-0.47955059361643,0.187969353635923,"Pave","NoAlley","AllPub","FR2&3","CollgCr","Norm","Norm","1Fam","2Story","7","Average",1.08374319683748,"Gable","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",-0.479660127932262,"GasA",-0.816442637131011,1.72728159785458,-0.120200538008602,0.823125496240483,0.789470016700575,"4",-0.211381153187867,"Gd",0.911897317042156,"Typ","1","BuiltIn",-0.182316437370296,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.990551942239756,-1.3671862779698,"WD","Normal",0.177220047187384
"1239",0.155108041198557,0.255996803523295,"Pave","NoAlley","AllPub","Inside","SawyerW","RRCe","Norm","1Fam","1Story","6","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",0.190493580282329,"GasA",-0.0559425718941693,-0.794890864438069,-0.120200538008602,-0.712612136328899,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","Detchd",0.0515416907250039,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Abnorml",-0.483635264450959
"1240",0.183956160962874,-0.148260575409759,"Pave","NoAlley","AllPub","Inside","Timber","Norm","Norm","1Fam","1Story","8","Average",1.1499619947777,"Hip","CompShg","VinylSd",-0.39349628106212,"Gd","TA","PConc","Gd","TA",0.954104098145895,"GasA",0.831307504215479,-0.794890864438069,-0.120200538008602,-0.059876066971652,0.789470016700575,"2",-0.211381153187867,"Ex",-0.318574108911216,"Typ","1","Attchd",-0.00458426001786817,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,-0.614228161849104,"WD","Normal",1.06968941090469
"1241",0.212804280727192,-0.236325565764692,"Pave","NoAlley","AllPub","Inside","CollgCr","Norm","Norm","1Fam","2Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",0.823779922356445,"Gd","TA","PConc","Gd","TA",-0.395321055810018,"GasA",-0.720733445247463,1.23017767022742,-0.120200538008602,0.480581786373707,0.789470016700575,"3",-0.211381153187867,"Gd",0.911897317042156,"Typ","0","Attchd",0.327494281877458,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",0.553592881815697
"1242",0.732070436484908,-0.0669081611114591,"Pave","NoAlley","AllPub","Inside","Somerst","Norm","Norm","1Fam","1Story","7","Average",1.18307139374782,"Hip","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",1.43962362144422,"GasA",1.36158816194865,-0.794890864438069,-0.120200538008602,0.330243158154399,0.789470016700575,"3",-0.211381153187867,"Gd",0.29666160406547,"Typ","0","Attchd",2.24980809482083,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"New","Partial",0.84849799116928
"1243",0.789766676013544,0.0108374959026796,"Pave","NoAlley","AllPub","Inside","NWAmes","Norm","Norm","1Fam","SFoyer","7","Average",0.0904612277340968,"Gable","CompShg","Plywood",-0.122375672118894,"TA","TA","CBlock","Gd","TA",-0.0100966453057116,"GasA",0.0268329454105209,-0.794890864438069,-0.120200538008602,-0.651715476797027,0.789470016700575,"3",-0.211381153187867,"Gd",-0.318574108911216,"Typ",">=2","Attchd",0.257336843448868,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-1.96843697984729,1.64464618651297,"WD","Family",-0.137472958354684
"1244",1.42442531082853,0.338050531737959,"Pave","NoAlley","AllPub","Inside","NridgHt","Norm","Norm","1Fam","1Story","10","Average",1.1499619947777,"Gable","CompShg","VinylSd",-0.570554637923002,"Ex","TA","PConc","Ex","Gd",2.32176472715527,"GasA",2.36265457435225,-0.794890864438069,-0.120200538008602,1.06671213436797,0.789470016700575,"2",-0.211381153187867,"Ex",0.29666160406547,"Typ","1","Attchd",1.7633831883826,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.990551942239756,-1.3671862779698,"New","Partial",3.57590450704172
"1245",-1.66232350395345,0.0919895347963038,"Pave","NoAlley","AllPub","Corner","Crawfor","Norm","Norm","1Fam","2Story","8","Good",-1.39946172592098,"Gable","CompShg","BrkCinStone",-0.570554637923002,"TA","TA","PConc","Gd","TA",-0.605029018924788,"GasA",-0.958713057498447,0.865940230168809,-0.120200538008602,0.00292361317059035,-1.02568939177634,"3",-0.211381153187867,"Gd",0.29666160406547,"Typ",">=2","Detchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",0.617790254946279
"1246",0.587829837663321,0.157612479827568,"Pave","NoAlley","AllPub","Inside","NWAmes","Norm","Norm","1Fam","SLvl","6","Good",0.421555217435224,"Hip","CompShg","VinylSd",-0.161107187682212,"TA","TA","CBlock","Gd","TA",-1.07687193593302,"GasA",-0.0585293068099409,0.872812634698217,-0.120200538008602,0.670883847410805,2.60462942517749,"3",-0.211381153187867,"TA",0.29666160406547,"Typ","1","BuiltIn",0.0188015527916619,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,-0.614228161849104,"WD","Abnorml",-0.0367711965812224
"1247",0.212804280727192,-0.23963175994184,"Pave","NoAlley","AllPub","Inside","Somerst","Norm","Norm","1Fam","2Story","7","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",-0.68708865666535,"GasA",-1.05183551446622,1.0308779388746,-0.120200538008602,0.0714323551439457,0.789470016700575,"3",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","Attchd",0.664249986334691,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"New","Partial",0.0702244253030808
"1248",-1.66232350395345,0.181457152983966,"Pave","NoAlley","AllPub","Inside","Mitchel","Norm","Norm","1Fam","SLvl","6","Average",0.156680025674322,"Gable","CompShg","HdBoard",1.28302503546436,"TA","TA","CBlock","TA","TA",-0.103553454954685,"GasA",-0.332723207881727,-0.794890864438069,-0.120200538008602,-0.916235341638594,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","Attchd",1.94111536573503,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.138731730376852
"1249",0.0685636819056042,-0.0918548989935732,"Pave","Grvl","AllPub","Inside","OldTown","Norm","Norm","1Fam","2.5All","6","Average",-1.79677451356233,"Gable","CompShg","Asb&AsphShn",-0.570554637923002,"TA","TA","BrkTil","Gd","TA",-0.734956778680678,"Other",-0.0740497163045703,1.32180973061952,-0.120200538008602,1.03245776338129,-1.02568939177634,"3",-0.211381153187867,"TA",0.911897317042156,"Typ","1","Detchd",-0.360048614722725,"Not-TA","P","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,0.138729954271588,"WD","Normal",-0.647275627332835
"1250",0.0685636819056042,-0.332305384604312,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Good",-0.704164347548609,"Gable","CompShg","MetalSd",-0.570554637923002,"TA","TA","CBlock","TA","TA",-0.413556530863476,"GasA",-0.451713014007219,-0.794890864438069,-0.120200538008602,-1.00377428971566,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","Attchd",-0.921308122151445,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"WD","Normal",-0.779446689660503
"1251",1.02055163412808,0.0644379166534067,"Pave","NoAlley","AllPub","Corner","NAmes","Norm","Norm","1Fam","1Story","7","Average",-0.10819516608658,"Hip","CompShg","BrkCinStone",-0.570554637923002,"Gd","TA","CBlock","TA","TA",2.39926549613246,"GasA",2.45060356148848,-0.794890864438069,-0.120200538008602,1.13141483512058,0.789470016700575,"3",-0.211381153187867,"Ex",0.911897317042156,"Typ",">=2","Attchd",0.229273868077432,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",0.794018338049837
"1252",-1.66232350395345,-0.739468206905162,"Pave","NoAlley","AllPub","Corner","NridgHt","Norm","Norm","TwnhsE","1Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",0.331336367337116,"Gd","TA","PConc","Gd","TA",0.792264257046453,"GasA",0.626955445869525,-0.794890864438069,-0.120200538008602,-0.21021469519096,0.789470016700575,"2",-0.211381153187867,"Gd",-0.318574108911216,"Typ","1","Attchd",0.0234787153535679,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-0.115444447966739
"1253",0.126259921434239,-0.0660064717904189,"Pave","NoAlley","AllPub","Inside","Mitchel","Norm","Norm","1Fam","1Story","5","Average",-0.10819516608658,"Gable","CompShg","HdBoard",-0.570554637923002,"TA","TA","CBlock","TA","TA",-0.440909743443664,"GasA",-0.746600794405178,-0.794890864438069,-0.120200538008602,-1.22071863929795,-1.02568939177634,"3",-0.211381153187867,"TA",-0.933809821887902,"Typ","0","Attchd",-0.865182171408573,"TA","Y","GdWo","MiscF",1.12171967731621,1.73029917276152,0.89168807039228,"WD","Normal",-0.640981767221993
"1254",-1.66232350395345,0.703835832973295,"Pave","NoAlley","AllPub","Inside","Veenker","Norm","Norm","1Fam","2Story","7","Good",0.0904612277340968,"Gable","CompShg","Wd Sdng",-0.570554637923002,"Gd","TA","CBlock","TA","TA",0.306744733748126,"GasA",0.914083021520169,0.696420918443417,-0.120200538008602,1.23988700991173,0.789470016700575,"3",-0.211381153187867,"Gd",1.52713303001884,"Typ",">=2","Attchd",0.210565217829808,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",1.42340434913397
"1255",0.0685636819056042,-0.359255876533182,"Pave","NoAlley","AllPub","Inside","Edwards","Norm","Norm","1Fam","2Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",-0.0615118619479662,"Gd","TA","PConc","Gd","TA",-0.709883000482173,"GasA",-1.04148857480314,1.25766728834505,-0.120200538008602,0.267443478012157,0.789470016700575,"3",-0.211381153187867,"Gd",0.29666160406547,"Typ","1","BuiltIn",-0.355371452160819,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.195376471374425
"1256",-0.162221276208936,-0.428485578848607,"Pave","NoAlley","AllPub","Inside","BrkSide","Norm","Norm","1Fam","1.5Fin","6","Average",-1.33324292798075,"Gable","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","BrkTil","TA","Fa&Po",-0.395321055810018,"GasA",-0.526728326564595,0.139756151561388,-0.120200538008602,-0.282529478385057,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","1","Detchd",0.40700604542986,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-0.614228161849104,"WD","Normal",-0.6724510677762
"1257",0.962855394599449,0.379327865101136,"Pave","NoAlley","AllPub","Corner","NoRidge","Norm","Norm","1Fam","1Story","8","Average",0.752649207136352,"Hip","CompShg","HdBoard",2.49476816523102,"Gd","TA","PConc","Gd","TA",2.11661563280386,"GasA",2.13243516684858,-0.794890864438069,-0.120200538008602,0.897343300044951,0.789470016700575,"2",-0.211381153187867,"Gd",0.29666160406547,"Typ","1","Attchd",1.01971434103955,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.138729954271588,"WD","Normal",1.51781225079659
"1258",-0.0468287971516661,-0.646894769945028,"Pave","NoAlley","AllPub","Corner","Edwards","Feedr","Norm","1Fam","1Story","5","Good",-1.63122751871177,"Gable","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","PConc","Fa","TA",-0.440909743443664,"GasA",-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.23974884540166,-1.02568939177634,"2",-0.211381153187867,"TA",-1.54904553486459,"Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",-1.01987214589464
"1259",0.0397155621412866,-0.0931573391239647,"Pave","NoAlley","AllPub","Inside","Gilbert","Norm","Norm","1Fam","SLvl","7","Average",1.11685259580759,"Gable","CompShg","VinylSd",0.436464766723265,"Gd","TA","PConc","Gd","TA",-0.459145218497122,"GasA",0.00872580100011991,-0.794890864438069,-0.120200538008602,-0.665036621069624,0.789470016700575,"2",-0.211381153187867,"Gd",-0.933809821887902,"Typ","0","Attchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",0.11428144607897
"1260",0.212804280727192,-0.0768267436429021,"Pave","NoAlley","AllPub","FR2&3","NAmes","Norm","Norm","1Fam","1Story","6","Good",-0.075085767116467,"Gable","CompShg","HdBoard",-0.570554637923002,"TA","TA","CBlock","Gd","TA",-0.00781721092402934,"GasA",-0.280988509566296,-0.794890864438069,-0.120200538008602,-0.878174929431174,-1.02568939177634,"3",-0.211381153187867,"TA",-0.318574108911216,"Typ","0","Attchd",-0.0607102107607402,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.376639642566656
"1261",-1.66232350395345,1.41917602766524,"Pave","NoAlley","AllPub","CulDSac","Gilbert","RRCn","Norm","1Fam","2Story","6","Average",0.918196201986916,"Gable","CompShg","VinylSd",-0.570554637923002,"TA","TA","PConc","Gd","TA",-0.493336734222356,"GasA",-0.70003956592129,0.998806717737359,-0.120200538008602,0.303600869609205,0.789470016700575,"3",-0.211381153187867,"TA",0.29666160406547,"Typ","1","BuiltIn",0.135730616839312,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",0.000991964083825801
"1262",0.645526077191956,-0.0918548989935732,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.505507953727933,"Hip","CompShg","MetalSd",-0.570554637923002,"TA","TA","CBlock","TA","TA",-0.0169349484507585,"GasA",-0.291335449229382,-0.794890864438069,-0.120200538008602,-0.885787011872658,-1.02568939177634,"2",-0.211381153187867,"TA",-0.933809821887902,"Typ","0","Attchd",-0.631324043313273,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",-0.654828259465844
"1263",-1.66232350395345,0.0734548098638094,"Pave","NoAlley","AllPub","Inside","ClearCr","Norm","Norm","1Fam","1.5Fin","4","Average",-0.47239855475782,"Gable","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","CBlock","TA","TA",0.106154508160085,"GasA",-0.151651763777717,0.772017368266903,-0.120200538008602,0.518642198581126,-1.02568939177634,">=5",-0.211381153187867,"TA",0.911897317042156,"Min2",">=2","Attchd",-0.790347570418077,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,0.89168807039228,"WD","Normal",-0.244468580238987
"1264",0.0685636819056042,0.300379955658944,"Pave","Pave","AllPub","Inside","BrkSide","Norm","Norm","1Fam","2Story","6","Average",-1.7305557156221,"Other","CompShg","Wd Sdng",-0.570554637923002,"TA","TA","PConc","TA","TA",-0.668853181611892,"GasA",-0.265468100071666,0.95528148905111,-0.120200538008602,0.587150940554482,-1.02568939177634,"3",-0.211381153187867,"TA",0.911897317042156,"Typ","1","Detchd",0.21991954295362,"TA","N","GdPrv","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.00530189602701556
"1265",-0.681487431966653,-0.646894769945028,"Pave","NoAlley","AllPub","Inside","NAmes","Norm","Norm","TwnhsE","1Story","6","Average",0.885086803016803,"Gable","CompShg","MetalSd",-0.570554637923002,"Gd","TA","PConc","Gd","TA",0.792264257046453,"GasA",0.451057471597058,-0.794890864438069,-0.120200538008602,-0.339620096696186,0.789470016700575,"2",-0.211381153187867,"Gd",-0.933809821887902,"Typ","0","Attchd",0.177825079896466,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.138729954271588,"COD","Abnorml",0.000991964083825801
"1266",-0.652639312202335,-0.679455773204815,"Pave","NoAlley","AllPub","FR2&3","Somerst","Norm","Norm","TwnhsE","2Story","7","Average",0.918196201986916,"Hip","CompShg","MetalSd",0.635655418191757,"Gd","TA","PConc","Gd","TA",-0.835251891474699,"GasA",-1.1630651158444,0.898011451306045,-0.120200538008602,-0.120772726503523,0.789470016700575,"3",-0.211381153187867,"Gd",-0.318574108911216,"Typ","0","Detchd",0.154439267086936,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",0.0374963527267057
"1267",0.0685636819056042,-0.0397572937779133,"Pave","NoAlley","AllPub","Inside","OldTown","Feedr","Norm","2fmCon","2.5All","7","Average",-2.02854030635312,"Hip","CompShg","Wd Sdng",-0.570554637923002,"Fa","TA","CBlock","TA","TA",-0.301864246161044,"GasA",-0.513794651985737,1.32410053212933,-0.120200538008602,0.710847280228595,-1.02568939177634,"4",4.32709654761045,"TA",1.52713303001884,"Typ","1","Detchd",-0.771638920170453,"TA","N","MnPrv","NoMiscF",-0.0876577763013636,-1.96843697984729,-0.614228161849104,"WD","Normal",-0.741683528995455
"1268",0.905159155070814,0.270223457255264,"Pave","NoAlley","AllPub","Inside","Timber","Norm","Norm","1Fam","1Story","9","Average",1.21618079271793,"Hip","CompShg","AllStucc",-0.570554637923002,"Ex","TA","PConc","Ex","TA",2.15308658291078,"GasA",2.2126239492375,-0.794890864438069,-0.120200538008602,0.956336938966452,0.789470016700575,"3",-0.211381153187867,"Ex",2.14236874299553,"Typ","1","Attchd",1.27695828194438,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",2.48706670786616
"1269",-1.66232350395345,0.358989761526561,"Pave","NoAlley","AllPub","Inside","Crawfor","Norm","Norm","1Fam","1.5Fin","8","Good",-1.2008053321003,"Gable","CompShg","AllStucc",2.92634791007942,"TA","Ex&Gd","CBlock","TA","TA",-0.750912819352454,"GasA",2.08328720344892,2.59320456855996,-0.120200538008602,3.67575339118658,2.60462942517749,"4",-0.211381153187867,"Gd",2.75760445597221,"Typ",">=2","BuiltIn",2.53043784853519,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,-0.488942518803767,0.138729954271588,"WD","Normal",2.51853600842037
"1270",0.587829837663321,0.0828724538835633,"Pave","NoAlley","AllPub","Inside","NAmes","Feedr","Norm","1Fam","1.5Fin","5","Average",-0.439289155787707,"Gable","CompShg","MetalSd",0.42539861941946,"TA","TA","CBlock","TA","TA",-0.418115399626841,"GasW",-0.746600794405178,0.694130116933615,-0.120200538008602,0.0162447574431872,-1.02568939177634,"3",-0.211381153187867,"TA",0.29666160406547,"Typ","0","Attchd",-0.738898782237111,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.464753684118435
